,O2Conc
1365,73.2136894443327
1366,108.73909438819186
1367,267.08216335642004
1368,20.986976228033654
1369,180.08250099140443
1370,211.58162421358767
1371,186.89176087699389
1372,552.4342336356875
1373,376.82737998531906
1374,73.7088253502287
1375,253.03799389100445
1376,68.10027470716967
1377,47.97059148455817
1378,29.694459896995234
1379,291.8076749052244
1380,178.9055214475173
1381,253.03799389100445
1382,226.36882952418588
1383,140.00234405868719
1384,26.027804909656822
1385,355.6140883763996
1386,487.53062744064823
1387,664.2368514814601
1388,255.9697790190608
1389,101.46331952853596
1390,23.70171018210366
1391,20.452293247032568
1392,77.56214466882706
1393,81.06014297679646
1394,203.86063435175103
1395,228.79453360024266
1396,933.8641385200141
1397,581.6935966610498
1398,129.56657395112708
1399,116.64756072818531
1400,526.0368730203686
1401,366.3298092824761
1402,212.80772379016304
1403,453.69374041414125
1404,23.387920789732746
1405,196.91963811517405
1406,5.987635753592618
1407,286.3324855220058
1408,14.543250523688641
1409,24.395652873790958
1410,137.79048490224815
1411,218.9641921771976
1412,55.78691542670022
1413,206.53922503234574
1414,32.12018859011404
1415,41.54241686705239
1416,16.688578542581233
1417,237.23552156738734
1418,10.927140067243126
1419,192.88081326112828
1420,147.8388354077724
1421,74.24506417084834
1422,92.8008452071
1423,122.22050225191688
1424,374.0856367496975
1425,108.16668992328542
1426,9.437848522601529
1427,192.88081326112828
1428,239.46020751301182
1429,203.5629377014117
1430,334.44054406055056
1431,150.5961024257033
1432,639.2805467666241
1433,933.8641385200141
1434,373.7006169641789
1435,16.727475758605937
1436,488.31832589930946
1437,68.983178618041
1438,100.27458840551466
1439,170.44672753214485
1440,58.35950832124136
1441,62.53152134938254
1442,238.15026531509034
1443,122.63492531760131
1444,148.6580518405939
1445,41.42724138250971
1446,16.83662721002667
1447,45.76327153456533
1448,195.85317511060038
1449,42.68656424685366
1450,45.13181915089288
1451,238.74139021530993
1452,140.00234405868719
1453,241.49202251367336
1454,147.37372740997077
1455,108.93246831335337
1456,265.2513835884792
1457,192.88081326112828
1458,76.0783205490552
1459,14.732620228679592
1460,26.650152619100872
1461,154.87864857113095
1462,111.78335568212125
1463,123.63617744677354
1464,68.7120133526378
1465,63.23749252850627
1466,234.07904250808338
1467,234.07904250808338
1468,44.55623297984035
1469,355.6140883763996
1470,25.53128642272229
1471,36.0462307973199
1472,21.586421732788754
1473,252.41416323185754
1474,42.53970501853501
1475,106.78952338294094
1476,30.131932690398372
1477,10.766908377484851
1478,123.2215638493003
1479,42.993062515809456
1480,168.26649528140385
1481,95.6997593667954
1482,61.82821867246666
1483,13.632999817766056
1484,17.359959405099186
1485,303.30963865242575
1486,29.59646748151665
1487,17.435383884606544
1488,120.447332486697
1489,67.28914200688101
1490,22.360805120522265
1491,93.85318023857042
1492,96.16332769802663
1493,125.15586662912521
1494,235.02156140733865
1495,55.213708368816164
1496,70.08026721533156
1497,97.19358376836897
1498,69.37017956566312
1499,62.79753153074879
1500,60.25971052607879
1501,161.86026049769993
1502,41.89897363766605
1503,32.7761004956731
1504,24.701420704167447
1505,38.59690817635615
1506,55.480435168163694
1507,364.4704964691101
1508,25.268510107708934
1509,28.06901410399632
1510,221.1474543820302
1511,65.27900750535967
1512,90.8389768599872
1513,158.64727154589787
1514,60.25971052607879
1515,18.48083620285767
1516,9.852456928274608
1517,96.25107261418631
1518,39.6965542695282
1519,1.1533027285132993
1520,24.701420704167447
1521,43.278656385735765
1522,81.16003506230393
1523,2.9117870582632546
1524,23.246162464558164
1525,5.1860579916326
1526,107.55513514168857
1527,38.59690817635615
1528,85.91839649148432
1529,123.63617744677354
1530,33.339271558888086
1531,121.7858176960911
1532,184.3787116695591
1533,158.13682502016638
1534,29.49022454935921
1535,70.43846974101015
1536,217.68687639790005
1537,50.52757979392616
1538,248.11808001674964
1539,4.406830224595724
1540,9.007507800038123
1541,42.12264079704831
1542,55.213708368816164
1543,39.61393598561892
1544,83.50009633996461
1545,439.6040378604037
1546,24.701420704167447
1547,2.1942745431460473
1548,53.030291002632254
1549,86.15315079028427
1550,40.390962940005906
1551,120.447332486697
1552,160.6490452464888
1553,180.08250099140443
1554,152.6129354303549
1555,110.7876827348998
1556,7.234058318475981
1557,52.192311518572
1558,40.362981835779735
1559,82.26892807660286
1560,14.336205698695444
1561,184.51905776555634
1562,169.40712760171905
1563,99.2980745466079
1564,63.71267992237351
1565,99.67568784922776
1566,52.22200617137706
1567,144.58553011158747
1568,21.049607213544757
1569,6.944986318836454
1570,0.15250758598163677
1571,49.57516397396001
1572,144.71598748456753
1573,109.15506945280418
1574,24.063596848458005
1575,44.02941315245418
1576,149.1354323194547
1577,163.22244109030282
1578,97.19358376836897
1579,60.87532113381755
1580,40.742183095154004
1581,37.67542665711508
1582,1.1533027285132993
1583,28.391413863547722
1584,142.14929846329844
1585,54.073209350756116
1586,7.064711432348404
1587,72.63310836641391
1588,99.67568784922776
1589,146.25959463401583
1590,12.465325526566518
1591,74.90872858336216
1592,109.5601203072551
1593,101.8637338528218
1594,167.009350268409
1595,26.569145647550666
1596,177.96229816358849
1597,433.35037150712964
1598,20.048850288616027
1599,229.9352496118757
1600,148.890336584086
1601,151.2433053005429
1602,78.7073242521002
1603,35.88835950095078
1604,89.77383291090217
1605,118.71015708736654
1606,204.6829060621941
1607,149.1354323194547
1608,14.108890012090253
1609,78.36162906210511
1610,158.13682502016638
1611,164.76568724510548
1612,13.609388677847674
1613,6.038498423023251
1614,221.9587600862187
1615,268.82026787739295
1616,15.957964804762392
1617,195.9900069949133
1618,35.660577617456326
1619,48.88803718031886
1620,128.86469460448006
1621,43.54541397425151
1622,70.43846974101015
1623,204.3954644647932
1624,140.00234405868719
1625,115.89192496687647
1626,82.26892807660286
1627,149.66854353961577
1628,272.1755962553867
1629,435.583229410015
1630,140.00234405868719
1631,127.88687328950485
1632,65.35223485007353
1633,170.1367938227557
1634,197.9251166688605
1635,170.44672753214485
1636,141.94754470713474
1637,112.45398653000026
1638,123.63617744677354
1639,131.45239503909065
1640,52.22200617137706
1641,413.5558583135593
1642,41.812282769121595
1643,64.22750085848841
1644,0.6480298613896328
1645,221.9587600862187
1646,196.691748549899
1647,869.7885879340527
1648,132.06695915204656
1649,191.06898080219648
1650,183.59983903942987
1651,120.34416012585001
1652,74.37984690707603
1653,5.796967779147224
1654,65.74396334925632
1655,45.94626535174058
1656,34.50049093860113
1657,302.5977803554725
1658,28.85862399284343
1659,65.80831627477289
1660,86.76815940942535
1661,50.583161384964036
1662,214.0914012146246
1663,144.58553011158747
1664,44.62538088290737
1665,80.7945024752392
1666,100.21844524380397
1667,607.9294518592011
1668,64.22750085848841
1669,164.06598922395568
1670,375.5268857538769
1671,88.06341081619074
1672,87.67437685585364
1673,490.00166822013847
1674,25.488899100639927
1675,141.99434276922457
1676,35.607870954411574
1677,52.97400131724567
1678,366.3298092824761
1679,32.7761004956731
1680,43.768182243511276
1681,13.11752717335945
1682,804.1957504231225
1683,105.19243219731469
1684,366.3298092824761
1685,105.98690835303849
1686,37.67542665711508
1687,97.19358376836897
1688,15.284652459734433
1689,158.72254773975106
1690,150.26774972066326
1691,117.66580264050836
1692,42.53970501853501
1693,54.631600103160366
1694,35.74269382362596
1695,291.92610165476634
1696,126.43056653916645
1697,152.9413787948357
1698,132.2526401769979
1699,6.227787910590595
1700,62.65803718891378
1701,106.83843105983652
1702,470.18295745434074
1703,48.088020669101354
1704,566.7078385455454
1705,55.480435168163694
1706,100.9161692189009
1707,251.54509286298116
1708,345.86719240397053
1709,93.49426174830703
1710,100.58976362318343
1711,16.554550914479165
1712,269.57670453431297
1713,55.62817060618919
1714,313.7485797868497
1715,129.15647905597578
1716,63.336213148661614
1717,117.00789106764562
1718,113.51909226679471
1719,106.83843105983652
1720,261.1449253637551
1721,292.76029100211207
1722,62.497507625458404
1723,7.234058318475981
1724,130.18523467893618
1725,60.25971052607879
1726,711.8786952546221
1727,123.2215638493003
1728,63.783687567675756
1729,135.38550759863173
1730,156.58070088615614
1731,33.388781738109124
1732,707.750986491885
1733,62.22729860697646
1734,469.1555017735647
1735,91.39401569767615
1736,280.9185712019911
1737,38.42266962501115
1738,117.8289391985253
1739,110.0839258838309
1740,94.6445775464173
1741,121.32934851465316
1742,31.500137107116934
1743,6.314741491741706
1744,19.510241737250936
1745,4.025307498560175
1746,4.136970633083076
1747,327.82456336195287
1748,7.661801127069793
1749,0.38449793829674267
1750,251.7665090760495
1751,35.660577617456326
1752,171.25706382526275
1753,70.43846974101015
1754,83.5803098716069
1755,25.844193365609804
1756,79.79965788727908
1757,65.27900750535967
1758,47.844441077030474
1759,137.72977651730793
1760,261.85998730800713
1761,124.76557182601698
1762,28.85862399284343
1763,112.85106740960978
1764,94.6445775464173
1765,280.28562086509896
1766,140.00234405868719
1767,13.858173284389846
1768,148.4375992378292
1769,280.6819867708121
1770,53.97411907878389
1771,17.566955795145894
1772,330.4808118499109
1773,35.3662465433068
1774,27.624805214847555
1775,19.463793475216136
1776,45.13181915089288
1777,18.979771172355957
1778,72.91304175097238
1779,3.6490305443113673
1780,53.15559828267372
1781,54.872736476293234
1782,129.69646639762774
1783,281.0295864777419
1784,1.0933434138858187
1785,184.51905776555634
1786,135.9503504788876
1787,307.9142527047802
1788,126.79147032167887
1789,67.28914200688101
1790,34.696838941087194
1791,207.18190494220684
1792,207.18190494220684
1793,131.45239503909065
1794,71.09521959171767
1795,82.26892807660286
1796,15.957964804762392
1797,13.609388677847674
1798,112.85106740960978
1799,181.87076976465016
1800,64.78712964188725
1801,17.25464520612898
1802,18.48083620285767
1803,65.24907749067151
1804,2.5317399084681673
1805,159.56501661022844
1806,170.44672753214485
1807,20.048850288616027
1808,148.890336584086
1809,48.798507201262964
1810,213.11385269146822
1811,34.03776312701171
1812,61.234859269177754
1813,41.12455540719096
1814,72.91304175097238
1815,93.53790552777846
1816,35.82870970553802
1817,9.437848522601529
1818,59.30140441655634
1819,128.86469460448006
1820,42.993062515809456
1821,100.87197807850887
1822,53.030291002632254
1823,48.088020669101354
1824,80.98291104576107
1825,16.656479888954493
1826,10.766908377484851
1827,58.11105383435855
1828,34.03776312701171
1829,212.45766837625584
1830,262.3145584149652
1831,77.26989694347142
1832,97.71415108643953
1833,105.98690835303849
1834,87.28173163460264
1835,56.56091226338839
1836,85.10439146904457
1837,176.31577265997834
1838,78.7073242521002
1839,74.43104748845107
1840,166.2946911075835
1841,103.75312876800365
1842,151.55704283917677
1843,41.4803635410068
1844,1.8426715151857536
1845,51.36776170072946
1846,155.683624605074
1847,3.2778919099321953
1848,42.12264079704831
1849,52.192311518572
1850,115.89192496687647
1851,25.774651161248546
1852,98.71820599870478
1853,583.9004668879336
1854,41.61586040408201
1855,147.8388354077724
1856,184.08339489716832
1857,8.484338065791565
1858,208.87525229632055
1859,76.75648977729223
1860,19.95458647758718
1861,237.23552156738734
1862,115.89192496687647
1863,84.75427528281662
1864,8.165040238651681
1865,52.192311518572
1866,39.402180738594005
1867,156.76045305207407
1868,40.3301563775593
1869,35.50702944883235
1870,191.4522162121168
1871,61.82821867246666
1872,88.7646649624856
1873,32.12018859011404
1874,113.81199336559193
1875,33.634837272048316
1876,192.88081326112828
1877,60.686674831333846
1878,30.043822991163427
1879,45.218424126416565
1880,3.570472636240159
1881,18.979771172355957
1882,144.0283942749855
1883,310.42780360631906
1884,106.7459286339577
1885,118.20047938261395
1886,7.447143194539122
1887,127.76752366858848
1888,254.40803188496864
1889,91.39401569767615
1890,96.66004035561268
1891,98.27234526788563
1892,100.21844524380397
1893,108.73909438819186
1894,46.45913851827687
1895,35.660577617456326
1896,203.45148088429517
1897,149.39442893110487
1898,128.0615947635107
1899,67.28914200688101
1900,18.031485863124647
1901,73.177169437458
1902,55.62817060618919
1903,18.031485863124647
1904,0.38449793829674267
1905,144.71598748456753
1906,4.025307498560175
1907,144.58553011158747
1908,52.457469072737446
1909,50.3467584820851
1910,105.02906261159143
1911,16.038360916145766
1912,167.91995327251072
1913,12.314265332280923
1914,15.655055436668075
1915,102.76644238550108
1916,73.177169437458
1917,8.58328150355504
1918,112.85106740960978
1919,49.64043298234764
1920,35.3662465433068
1921,50.52757979392616
1922,155.683624605074
1923,114.15503456362369
1924,120.84941498155499
1925,126.21534205178688
1926,112.85106740960978
1927,339.5691148762875
1928,130.46784999975085
1929,21.71542065133781
1930,106.89368592400517
1931,134.8060185308231
1932,97.76821210389103
1933,76.56108887724402
1934,317.74475107757024
1935,200.2040443483027
1936,85.0079292287715
1937,56.523288530194705
1938,3.737100095119538
1939,194.4617088041015
1940,101.20534595950038
1941,77.42042068070977
1942,55.62817060618919
1943,82.26892807660286
1944,80.98291104576107
1945,34.92849220364048
1946,735.6436169329058
1947,80.73844648169657
1948,97.19358376836897
1949,286.3324855220058
1950,32.12018859011404
1951,156.3469451994984
1952,68.18501057117295
1953,90.54531737411894
1954,242.33957820990707
1955,43.278656385735765
1956,108.98513359248646
1957,24.983903246372826
1958,140.00234405868719
1959,521.5643203479792
1960,55.62817060618919
1961,125.10817677066659
1962,87.49881305184691
1963,137.72977651730793
1964,1.8426715151857536
1965,73.4956163346916
1966,213.20753399761657
1967,172.27215534494715
1968,56.343061377766816
1969,10.556321121175266
1970,253.87377331204127
1971,75.2098791223261
1972,140.00234405868719
1973,194.62501295246648
1974,153.2873883120137
1975,157.06886153028057
1976,110.0839258838309
1977,52.32547729505211
1978,45.567492866406035
1979,16.656479888954493
1980,8.536517025930156
1981,57.91173163585524
1982,5.372618563062834
1983,48.088020669101354
1984,194.94482730423096
1985,194.62501295246648
1986,9.926217211796171
1987,85.43936069629952
1988,93.15691583477458
1989,172.27215534494715
1990,252.30791155997358
1991,221.64912090773822
1992,196.30529742351462
1993,10.69906190633919
1994,112.71339780189568
1995,137.72977651730793
1996,119.47786177162052
1997,40.01573046370365
1998,34.11959076760219
1999,3.6490305443113673
2000,28.2368940791118
2001,170.3038869098867
2002,51.36776170072946
2003,119.97432224563225
2004,64.78712964188725
2005,167.91995327251072
2006,201.094652768706
2007,198.48298855656134
2008,242.57588364021734
2009,49.50476874365591
2010,0.7364790057952868
2011,161.86026049769993
2012,44.02941315245418
2013,25.774651161248546
2014,69.082089743541
2015,102.09348957825004
2016,132.06695915204656
2017,112.71339780189568
2018,58.11105383435855
2019,175.2127494380703
2020,131.22582619678502
2021,213.83826419485158
2022,96.16332769802663
2023,172.27215534494715
2024,6.227787910590595
2025,159.18728629070898
2026,21.469040799191124
2027,69.37017956566312
2028,50.55632127477984
2029,109.15506945280418
2030,45.35754103078521
2031,59.30140441655634
2032,827.7993158684067
2033,204.3954644647932
2034,87.17981146513893
2035,59.36081337256655
2036,14.616210567556813
2037,53.97411907878389
2038,78.36162906210511
2039,77.78079482632045
2040,20.595785542140995
2041,736.7342618301295
2042,54.631600103160366
2043,49.64043298234764
2044,286.3324855220058
2045,15.631078520409801
2046,144.34514276795358
2047,39.402180738594005
2048,356.46815588981286
2049,116.46312724791593
2050,254.40803188496864
2051,37.22178046968757
2052,360.5873443941676
2053,33.500933100964104
2054,19.48595429612332
2055,29.49022454935921
2056,236.71216253559447
2057,11.464736368257439
2058,194.4617088041015
2059,100.01294372636492
2060,123.92000372633618
2061,286.3324855220058
2062,317.74475107757024
2063,8.58328150355504
2064,188.03711923768375
2065,151.2433053005429
2066,124.3542022983747
2067,119.97432224563225
2068,1.4957113635583776
2069,28.534107267652526
2070,178.2319394774492
2071,35.11709779220416
2072,52.288309888207706
2073,414.2181099381494
2074,116.42015124630547
2075,217.68687639790005
2076,17.435383884606544
2077,75.44905829094594
2078,52.288309888207706
2079,16.443267756045774
2080,21.469040799191124
2081,69.73527274359574
2082,309.87932054739974
2083,140.00234405868719
2084,120.34416012585001
2085,178.9055214475173
2086,440.0180661360009
2087,21.71542065133781
2088,308.85400343054266
2089,45.35754103078521
2090,150.1420381136628
2091,735.6436169329058
2092,135.6293439173753
2093,61.38640539403472
2094,161.86026049769993
2095,84.67985152844061
2096,35.11709779220416
2097,86.28222984161629
2098,234.07904250808338
2099,7.752658236277207
2100,142.3303953711716
2101,70.08026721533156
2102,102.56955296475046
2103,184.51905776555634
2104,130.98692259643389
2105,79.79965788727908
2106,140.00234405868719
2107,451.4673037591092
2108,19.99954467344805
2109,15.479626141999521
2110,90.01450103236074
2111,351.63785259131845
2112,17.435383884606544
2113,225.178922347853
2114,119.97432224563225
2115,79.79965788727908
2116,75.12638052984298
2117,163.8299119810822
2118,53.88203094568278
2119,195.9900069949133
2120,30.838806505055828
2121,22.655187841857703
2122,17.988994812309915
2123,83.50009633996461
2124,305.39538007114754
2125,302.94608758880776
2126,49.57516397396001
2127,122.32595121101929
2128,62.22729860697646
2129,69.69969610730462
2130,324.33995411297843
2131,263.87859326103984
2132,360.5873443941676
2133,82.26892807660286
2134,39.18265560578186
2135,120.84941498155499
2136,202.92735500820294
2137,71.32308525533405
2138,92.02592733113964
2139,53.15559828267372
2140,34.03776312701171
2141,88.87120011204989
2142,71.52593895433786
2143,84.75427528281662
2144,69.69969610730462
2145,258.7249297865638
2146,11.569672859271604
2147,27.221991937887953
2148,31.44665802777028
2149,79.54944015316778
2150,26.805274844260005
2151,192.88081326112828
2152,422.4867515854924
2153,292.76029100211207
2154,101.20534595950038
2155,10.766908377484851
2156,26.650152619100872
2157,124.3542022983747
2158,57.66360337656422
2159,71.19765374317323
2160,77.10972762331134
2161,125.87939439150041
2162,292.4558916056563
2163,7.752658236277207
2164,1.8221344760694658
2165,21.1512420939289
2166,48.598542977624305
2167,9.007507800038123
2168,105.144540975171
2169,154.4461353145294
2170,91.10779139788865
2171,189.8490160199945
2172,47.97059148455817
2173,34.11959076760219
2174,37.438948024915724
2175,14.084928369709635
2176,122.22050225191688
2177,28.989385697987338
2178,180.6613721338089
2179,1.0260546933423484
2180,385.5030905279239
2181,74.67739487977154
2182,4.025307498560175
2183,32.80485413740757
2184,51.36776170072946
2185,7.234058318475981
2186,10.69906190633919
2187,80.9404720616322
2188,549.4909290051786
2189,38.74679861889705
2190,45.567492866406035
2191,180.6613721338089
2192,25.844193365609804
2193,5.583993452882556
2194,32.725277142513036
2195,115.29231169319831
2196,157.65358293904197
2197,7.234058318475981
2198,98.71820599870478
2199,192.88081326112828
2200,72.01978830564369
2201,11.886618531110841
2202,81.09538172130962
2203,103.62740628857755
2204,106.7459286339577
2205,64.29940608728033
2206,15.313825249893872
2207,12.465325526566518
2208,185.2726005930437
2209,377.13289781731726
2210,219.06048114465122
2211,88.66151334676853
2212,44.888481097530274
2213,71.32308525533405
2214,23.816475378823423
2215,117.66580264050836
2216,101.20534595950038
2217,895.972662807126
2218,6.68727663204769
2219,1.0933434138858187
2220,64.78712964188725
2221,115.89192496687647
2222,86.03211609905888
2223,489.52751072619066
2224,30.838806505055828
2225,82.26892807660286
2226,45.97560880706387
2227,79.7215299194777
2228,8.095906356381109
2229,74.43104748845107
2230,142.39774659060282
2231,50.3467584820851
2232,91.39401569767615
2233,8.2273998670712
2234,69.73527274359574
2235,17.942517228388894
2236,151.8887961603775
2237,71.52593895433786
2238,197.68586978594055
2239,200.2040443483027
2240,104.25939294208747
2241,21.26337351208205
2242,153.88121581953612
2243,58.915712055324185
2244,225.73010571315695
2245,256.1469803334713
2246,95.6997593667954
2247,36.737044366090416
2248,21.049607213544757
2249,79.87313613608146
2250,13.387116099861595
2251,98.71820599870478
2252,151.8887961603775
2253,62.00870174718525
2254,73.2136894443327
2255,50.46352293837857
2256,4.025307498560175
2257,137.44950813697568
2258,44.30263018762427
2259,93.94652502432378
2260,10.842469397439194
2261,132.96608955680287
2262,99.67568784922776
2263,149.95913962732084
2264,36.737044366090416
2265,97.19358376836897
2266,46.8343882238811
2267,6.397108544093102
2268,213.11385269146822
2269,804.1957504231225
2270,83.50009633996461
2271,64.78712964188725
2272,77.10972762331134
2273,124.76557182601698
2274,292.04976473675987
2275,135.51073261178604
2276,112.56267156731661
2277,115.23631916223023
2278,153.6524119396053
2279,264.35563362646445
2280,35.50702944883235
2281,37.22178046968757
2282,20.595785542140995
2283,64.78712964188725
2284,69.69969610730462
2285,46.35541433343027
2286,11.131303269209688
2287,86.28222984161629
2288,96.70696282277073
2289,23.076766827745733
2290,8.095906356381109
2291,33.442483632233916
2292,96.16332769802663
2293,86.03211609905888
2294,2.1942745431460473
2295,42.993062515809456
2296,77.10972762331134
2297,11.686068190926834
2298,196.48820261246365
2299,75.67256059286929
2300,75.44905829094594
2301,385.5030905279239
2302,322.08783580311984
2303,262.8595636682748
2304,108.41967550696278
2305,56.343061377766816
2306,126.43056653916645
2307,73.88705949387638
2308,95.55203491572752
2309,234.07904250808338
2310,54.29585375099331
2311,102.56955296475046
2312,119.47786177162052
2313,152.6129354303549
2314,14.82136942809788
2315,18.979771172355957
2316,97.19358376836897
2317,149.66854353961577
2318,15.479626141999521
2319,350.81544586007607
2320,115.89192496687647
2321,32.12018859011404
2322,77.26989694347142
2323,25.581441370986674
2324,75.88187841657852
2325,49.701116039143294
2326,47.844441077030474
2327,0.6480298613896328
2328,45.35754103078521
2329,17.891464470038425
2330,668.2374131387916
2331,159.7595150460223
2332,148.4375992378292
2333,44.30263018762427
2334,319.3489096284041
2335,39.95571336977179
2336,223.7295961331546
2337,189.37719656971504
2338,79.45437130503127
2339,17.359959405099186
2340,12.465325526566518
2341,4.025307498560175
2342,9.437848522601529
2343,43.768182243511276
2344,69.37017956566312
2345,136.0471299320329
2346,2.1942745431460473
2347,27.624805214847555
2348,36.737044366090416
2349,154.87864857113095
2350,127.1336768358898
2351,204.98506595110524
2352,910.1959707705727
2353,63.71267992237351
2354,49.57516397396001
2355,332.0126196514955
2356,253.73740290991338
2357,22.131328590701834
2358,72.63310836641391
2359,13.335200356088974
2360,78.7073242521002
2361,206.46292882189744
2362,216.3601882031794
2363,53.88203094568278
2364,5.1367112986853245
2365,36.21790889582666
2366,108.41967550696278
2367,144.4620994818035
2368,60.60602153941641
2369,38.42266962501115
2370,304.5024652462181
2371,74.16817579432403
2372,129.15647905597578
2373,221.64912090773822
2374,61.234859269177754
2375,154.0380612693625
2376,65.88194962202344
2377,73.76051819292172
2378,29.59646748151665
2379,222.87014253504972
2380,91.69939767489703
2381,292.17901929557456
2382,78.23098593573476
2383,128.23134843996314
2384,34.696838941087194
2385,22.288528274782728
2386,87.8621372133571
2387,42.68656424685366
2388,13.387116099861595
2389,53.15559828267372
2390,66.06644080075374
2391,269.9309353359964
2392,5.987635753592618
2393,46.654220074710494
2394,88.06341081619074
2395,110.0839258838309
2396,180.08250099140443
2397,176.31577265997834
2398,88.46473580211534
2399,52.32547729505211
2400,30.724280434175018
2401,31.44665802777028
2402,131.22582619678502
2403,65.35223485007353
2404,56.92597414360279
2405,2.954600286111705
2406,189.8490160199945
2407,66.99772469975129
2408,83.42913005216589
2409,69.73527274359574
2410,117.66580264050836
